!20O (0+, 2+) -> 20F,   beta-decay,  with screening effects
!USDB   GT    Q(20O-20F) = 3.8135 MeV
!Experimental data are taken into account
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
7.00              7.00              1.95658e-06 -4.14323e-08  1.11191e-08  -1.38090e+00      -7.04559e+00     -7.15219e+00
7.00              7.20              1.95482e-06 -4.11599e-08  1.11191e-08  -1.37880e+00      -7.04229e+00     -7.15009e+00
7.00              7.40              1.95209e-06 -4.08074e-08  1.11191e-08  -1.37760e+00      -7.04029e+00     -7.14879e+00
7.00              7.60              1.94985e-06 -4.03268e-08  1.11191e-08  -1.37760e+00      -7.04019e+00     -7.14879e+00
7.00              7.80              1.94825e-06 -3.96859e-08  1.11191e-08  -1.37800e+00      -7.04079e+00     -7.14919e+00
7.00              8.00              1.94745e-06 -3.88688e-08  1.11191e-08  -1.37850e+00      -7.04139e+00     -7.14969e+00
7.00              8.05              1.94729e-06 -3.86125e-08  1.11191e-08  -1.37860e+00      -7.04159e+00     -7.14979e+00
7.00              8.10              1.94713e-06 -3.83561e-08  1.11191e-08  -1.37870e+00      -7.04169e+00     -7.14999e+00
7.00              8.15              1.94697e-06 -3.80837e-08  1.11191e-08  -1.37890e+00      -7.04189e+00     -7.15009e+00
7.00              8.20              1.94680e-06 -3.77953e-08  1.11191e-08  -1.37900e+00      -7.04209e+00     -7.15029e+00
7.00              8.25              1.94648e-06 -3.74749e-08  1.11191e-08  -1.37920e+00      -7.04219e+00     -7.15039e+00
7.00              8.30              1.94632e-06 -3.71545e-08  1.11191e-08  -1.37930e+00      -7.04229e+00     -7.15049e+00
7.00              8.35              1.94584e-06 -3.68020e-08  1.11191e-08  -1.37940e+00      -7.04249e+00     -7.15069e+00
7.00              8.40              1.94536e-06 -3.64335e-08  1.11191e-08  -1.37960e+00      -7.04259e+00     -7.15079e+00
7.00              8.45              1.94488e-06 -3.60330e-08  1.11191e-08  -1.37970e+00      -7.04269e+00     -7.15089e+00
7.00              8.50              1.94408e-06 -3.56324e-08  1.11191e-08  -1.37980e+00      -7.04279e+00     -7.15109e+00
7.00              8.55              1.94312e-06 -3.51838e-08  1.11191e-08  -1.37990e+00      -7.04279e+00     -7.15119e+00
7.00              8.60              1.94200e-06 -3.47352e-08  1.11191e-08  -1.38000e+00      -7.04289e+00     -7.15129e+00
7.00              8.65              1.94056e-06 -3.42545e-08  1.11191e-08  -1.38020e+00      -7.04289e+00     -7.15139e+00
7.00              8.70              1.93879e-06 -3.37418e-08  1.11191e-08  -1.38020e+00      -7.04279e+00     -7.15139e+00
7.00              8.75              1.93639e-06 -3.32131e-08  1.11191e-08  -1.38030e+00      -7.04259e+00     -7.15149e+00
7.00              8.80              1.93351e-06 -3.26684e-08  1.11191e-08  -1.38030e+00      -7.04229e+00     -7.15149e+00
7.00              8.85              1.92982e-06 -3.20916e-08  1.11191e-08  -1.38020e+00      -7.04189e+00     -7.15139e+00
7.00              8.90              1.92534e-06 -3.14828e-08  1.11191e-08  -1.38010e+00      -7.04129e+00     -7.15129e+00
7.00              8.95              1.91941e-06 -3.08579e-08  1.11191e-08  -1.37980e+00      -7.04049e+00     -7.15099e+00
7.00              9.00              1.91204e-06 -3.02010e-08  1.11191e-08  -1.37950e+00      -7.03939e+00     -7.15069e+00
7.00              9.05              1.90291e-06 -2.95281e-08  1.11191e-08  -1.37900e+00      -7.03799e+00     -7.15019e+00
7.00              9.10              1.89121e-06 -2.88392e-08  1.11191e-08  -1.37830e+00      -7.03619e+00     -7.14949e+00
7.00              9.15              1.87663e-06 -2.81182e-08  1.11191e-08  -1.37740e+00      -7.03389e+00     -7.14859e+00
7.00              9.20              1.85804e-06 -2.90475e-08  1.11191e-08  -1.37550e+00      -7.03019e+00     -7.14669e+00
7.00              9.25              1.83481e-06 -2.84867e-08  1.11191e-08  -1.37390e+00      -7.02659e+00     -7.14509e+00
7.00              9.30              1.80533e-06 -2.58271e-08  1.11191e-08  -1.37290e+00      -7.02339e+00     -7.14409e+00
7.00              9.35              1.76816e-06 -2.50100e-08  1.11191e-08  -1.37060e+00      -7.01819e+00     -7.14169e+00
7.00              9.40              1.72154e-06 -2.41768e-08  1.11191e-08  -1.36760e+00      -7.01169e+00     -7.13859e+00
