!19O (5/2+, 3/2+, 1/2+) -> 19F    beta-decay   with screening effects
!USDB ,   GT,   Q (19O-19F) = 4.8209 MeV 
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
7.00              7.00              1.95658e-06 -4.14964e-08  1.10550e-08  -1.62999e+00      -7.12278e+00     -7.46760e+00
7.00              7.20              1.95482e-06 -4.11759e-08  1.10550e-08  -1.62896e+00      -7.12123e+00     -7.46627e+00
7.00              7.40              1.95209e-06 -4.08555e-08  1.10550e-08  -1.62837e+00      -7.12031e+00     -7.46549e+00
7.00              7.60              1.94985e-06 -4.03749e-08  1.10550e-08  -1.62840e+00      -7.12032e+00     -7.46551e+00
7.00              7.80              1.94825e-06 -3.97340e-08  1.10550e-08  -1.62869e+00      -7.12068e+00     -7.46584e+00
7.00              8.00              1.94745e-06 -3.89329e-08  1.10550e-08  -1.62902e+00      -7.12108e+00     -7.46623e+00
7.00              8.05              1.94729e-06 -3.86125e-08  1.10550e-08  -1.62911e+00      -7.12119e+00     -7.46634e+00
7.00              8.10              1.94713e-06 -3.82920e-08  1.10550e-08  -1.62920e+00      -7.12128e+00     -7.46646e+00
7.00              8.15              1.94697e-06 -3.81318e-08  1.10550e-08  -1.62928e+00      -7.12137e+00     -7.46662e+00
7.00              8.20              1.94680e-06 -3.78114e-08  1.10550e-08  -1.62936e+00      -7.12142e+00     -7.46683e+00
7.00              8.25              1.94648e-06 -3.74909e-08  1.10550e-08  -1.62941e+00      -7.12142e+00     -7.46715e+00
7.00              8.30              1.94632e-06 -3.71705e-08  1.10550e-08  -1.62944e+00      -7.12133e+00     -7.46764e+00
7.00              8.35              1.94584e-06 -3.68501e-08  1.10550e-08  -1.62940e+00      -7.12107e+00     -7.46838e+00
7.00              8.40              1.94536e-06 -3.63694e-08  1.10550e-08  -1.62929e+00      -7.12063e+00     -7.46950e+00
7.00              8.45              1.94488e-06 -3.60490e-08  1.10550e-08  -1.62907e+00      -7.11992e+00     -7.47107e+00
7.00              8.50              1.94408e-06 -3.55683e-08  1.10550e-08  -1.62873e+00      -7.11888e+00     -7.47322e+00
7.00              8.55              1.94312e-06 -3.52479e-08  1.10550e-08  -1.62824e+00      -7.11748e+00     -7.47602e+00
7.00              8.60              1.94200e-06 -3.47672e-08  1.10550e-08  -1.62761e+00      -7.11570e+00     -7.47953e+00
7.00              8.65              1.94056e-06 -3.42866e-08  1.10550e-08  -1.62683e+00      -7.11355e+00     -7.48374e+00
7.00              8.70              1.93879e-06 -3.38059e-08  1.10550e-08  -1.62590e+00      -7.11104e+00     -7.48861e+00
7.00              8.75              1.93639e-06 -3.31651e-08  1.10550e-08  -1.62486e+00      -7.10825e+00     -7.49406e+00
7.00              8.80              1.93351e-06 -3.26844e-08  1.10550e-08  -1.62371e+00      -7.10523e+00     -7.49999e+00
7.00              8.85              1.92982e-06 -3.20435e-08  1.10550e-08  -1.62250e+00      -7.10205e+00     -7.50623e+00
7.00              8.90              1.92534e-06 -3.14027e-08  1.10550e-08  -1.62124e+00      -7.09877e+00     -7.51268e+00
7.00              8.95              1.91941e-06 -3.09220e-08  1.10550e-08  -1.61995e+00      -7.09546e+00     -7.51916e+00
7.00              9.00              1.91204e-06 -3.02811e-08  1.10550e-08  -1.61864e+00      -7.09214e+00     -7.52556e+00
7.00              9.05              1.90291e-06 -2.94801e-08  1.10550e-08  -1.61734e+00      -7.08885e+00     -7.53174e+00
7.00              9.10              1.89121e-06 -2.88392e-08  1.10550e-08  -1.61604e+00      -7.08562e+00     -7.53761e+00
7.00              9.15              1.87663e-06 -2.80381e-08  1.10550e-08  -1.61474e+00      -7.08242e+00     -7.54306e+00
7.00              9.20              1.85804e-06 -2.89994e-08  1.10550e-08  -1.61289e+00      -7.07862e+00     -7.54737e+00
7.00              9.25              1.83481e-06 -2.85187e-08  1.10550e-08  -1.61147e+00      -7.07537e+00     -7.55168e+00
7.00              9.30              1.80533e-06 -2.57950e-08  1.10550e-08  -1.61067e+00      -7.07287e+00     -7.55615e+00
7.00              9.35              1.76816e-06 -2.49940e-08  1.10550e-08  -1.60918e+00      -7.06957e+00     -7.55916e+00
7.00              9.40              1.72154e-06 -2.41929e-08  1.10550e-08  -1.60753e+00      -7.06609e+00     -7.56132e+00
7.00              9.45              1.66306e-06 -2.33918e-08  1.10550e-08  -1.60566e+00      -7.06236e+00     -7.56247e+00
7.00              9.50              1.59000e-06 -2.24305e-08  1.10550e-08  -1.60350e+00      -7.05828e+00     -7.56241e+00
7.00              9.55              1.49948e-06 -2.16294e-08  1.10550e-08  -1.60095e+00      -7.05377e+00     -7.56094e+00
7.00              9.60              1.38861e-06 -2.06681e-08  1.10550e-08  -1.59798e+00      -7.04878e+00     -7.55785e+00
7.00              9.65              1.25611e-06 -1.98670e-08  1.10550e-08  -1.59459e+00      -7.04336e+00     -7.55308e+00
8.00              7.00              3.89585e-06 -8.98821e-08  2.30713e-08  -1.94695e+00      -7.55162e+00     -7.89848e+00
8.00              7.20              3.89633e-06 -8.95617e-08  2.30713e-08  -1.94712e+00      -7.55182e+00     -7.89870e+00
8.00              7.40              3.89697e-06 -8.90810e-08  2.30713e-08  -1.94744e+00      -7.55220e+00     -7.89912e+00
8.00              7.60              3.89745e-06 -8.84402e-08  2.30713e-08  -1.94793e+00      -7.55278e+00     -7.89978e+00
8.00              7.80              3.89745e-06 -8.76391e-08  2.30713e-08  -1.94818e+00      -7.55305e+00     -7.90008e+00
8.00              8.00              3.89713e-06 -8.65175e-08  2.30713e-08  -1.94827e+00      -7.55310e+00     -7.90013e+00
8.00              8.05              3.89697e-06 -8.61971e-08  2.30713e-08  -1.94832e+00      -7.55315e+00     -7.90019e+00
8.00              8.10              3.89697e-06 -8.57164e-08  2.30713e-08  -1.94839e+00      -7.55320e+00     -7.90030e+00
8.00              8.15              3.89681e-06 -8.53960e-08  2.30713e-08  -1.94847e+00      -7.55325e+00     -7.90047e+00
8.00              8.20              3.89681e-06 -8.49154e-08  2.30713e-08  -1.94852e+00      -7.55325e+00     -7.90073e+00
8.00              8.25              3.89665e-06 -8.45949e-08  2.30713e-08  -1.94852e+00      -7.55313e+00     -7.90111e+00
8.00              8.30              3.89649e-06 -8.41143e-08  2.30713e-08  -1.94839e+00      -7.55278e+00     -7.90165e+00
8.00              8.35              3.89633e-06 -8.36336e-08  2.30713e-08  -1.94808e+00      -7.55209e+00     -7.90247e+00
8.00              8.40              3.89617e-06 -8.29927e-08  2.30713e-08  -1.94752e+00      -7.55095e+00     -7.90365e+00
8.00              8.45              3.89585e-06 -8.25121e-08  2.30713e-08  -1.94658e+00      -7.54914e+00     -7.90526e+00
8.00              8.50              3.89553e-06 -8.18712e-08  2.30713e-08  -1.94524e+00      -7.54659e+00     -7.90744e+00
8.00              8.55              3.89505e-06 -8.12304e-08  2.30713e-08  -1.94341e+00      -7.54321e+00     -7.91026e+00
8.00              8.60              3.89457e-06 -8.05895e-08  2.30713e-08  -1.94110e+00      -7.53895e+00     -7.91374e+00
8.00              8.65              3.89393e-06 -7.97884e-08  2.30713e-08  -1.93825e+00      -7.53380e+00     -7.91784e+00
8.00              8.70              3.89313e-06 -7.89873e-08  2.30713e-08  -1.93497e+00      -7.52790e+00     -7.92257e+00
8.00              8.75              3.89201e-06 -7.81862e-08  2.30713e-08  -1.93129e+00      -7.52134e+00     -7.92778e+00
8.00              8.80              3.89073e-06 -7.73851e-08  2.30713e-08  -1.92729e+00      -7.51428e+00     -7.93336e+00
8.00              8.85              3.88896e-06 -7.64238e-08  2.30713e-08  -1.92305e+00      -7.50685e+00     -7.93908e+00
8.00              8.90              3.88688e-06 -7.54625e-08  2.30713e-08  -1.91866e+00      -7.49919e+00     -7.94481e+00
8.00              8.95              3.88416e-06 -7.45012e-08  2.30713e-08  -1.91416e+00      -7.49140e+00     -7.95034e+00
8.00              9.00              3.88079e-06 -7.33797e-08  2.30713e-08  -1.90960e+00      -7.48355e+00     -7.95548e+00
8.00              9.05              3.87647e-06 -7.22582e-08  2.30713e-08  -1.90498e+00      -7.47565e+00     -7.96000e+00
8.00              9.10              3.87118e-06 -7.11366e-08  2.30713e-08  -1.90031e+00      -7.46769e+00     -7.96373e+00
8.00              9.15              3.86445e-06 -7.00151e-08  2.30713e-08  -1.89554e+00      -7.45959e+00     -7.96645e+00
8.00              9.20              3.85612e-06 -6.87334e-08  2.30713e-08  -1.89060e+00      -7.45123e+00     -7.96794e+00
