!17F (5/2+, 1/2+) -> 17O    e-capture   with screening effects
!USDB ,    Q (17F-17O) =2.7604 MeV 
! Experimental energies and B(GT) are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.70              8.00              3.02835e-05  7.13017e-07  1.79956e-07   3.90500e+00      2.11014e-01      1.45549e-02
10.70              8.05              3.02835e-05  7.12296e-07  1.79956e-07   3.90510e+00      2.11062e-01      1.45583e-02
10.70              8.10              3.02835e-05  7.11511e-07  1.79956e-07   3.90510e+00      2.11062e-01      1.45583e-02
10.70              8.15              3.02835e-05  7.10677e-07  1.79956e-07   3.90510e+00      2.11062e-01      1.45583e-02
10.70              8.20              3.02835e-05  7.09780e-07  1.79956e-07   3.90520e+00      2.11111e-01      1.45616e-02
10.70              8.25              3.02835e-05  7.08803e-07  1.79956e-07   3.90520e+00      2.11111e-01      1.45616e-02
10.70              8.30              3.02835e-05  7.07746e-07  1.79956e-07   3.90520e+00      2.11159e-01      1.45650e-02
10.70              8.35              3.02835e-05  7.06608e-07  1.79956e-07   3.90530e+00      2.11208e-01      1.45650e-02
10.70              8.40              3.02835e-05  7.05390e-07  1.79956e-07   3.90530e+00      2.11208e-01      1.45684e-02
10.70              8.45              3.02835e-05  7.04077e-07  1.79956e-07   3.90540e+00      2.11257e-01      1.45717e-02
10.70              8.50              3.02835e-05  7.02667e-07  1.79956e-07   3.90540e+00      2.11305e-01      1.45717e-02
10.70              8.55              3.02835e-05  7.01145e-07  1.79956e-07   3.90550e+00      2.11354e-01      1.45751e-02
10.70              8.60              3.02835e-05  6.99510e-07  1.79956e-07   3.90560e+00      2.11403e-01      1.45784e-02
10.70              8.65              3.02827e-05  6.97748e-07  1.79956e-07   3.90560e+00      2.11403e-01      1.45818e-02
10.70              8.70              3.02827e-05  6.95857e-07  1.79956e-07   3.90560e+00      2.11451e-01      1.45851e-02
10.70              8.75              3.02827e-05  6.93839e-07  1.79956e-07   3.90570e+00      2.11500e-01      1.45885e-02
10.70              8.80              3.02827e-05  6.91660e-07  1.79956e-07   3.90580e+00      2.11597e-01      1.45919e-02
10.70              8.85              3.02827e-05  6.89320e-07  1.79956e-07   3.90600e+00      2.11646e-01      1.45986e-02
10.70              8.90              3.02819e-05  6.86821e-07  1.79956e-07   3.90600e+00      2.11744e-01      1.46019e-02
10.70              8.95              3.02819e-05  6.84145e-07  1.79956e-07   3.90620e+00      2.11841e-01      1.46053e-02
10.70              9.00              3.02810e-05  6.81278e-07  1.79956e-07   3.90630e+00      2.11939e-01      1.46087e-02
10.70              9.05              3.02810e-05  6.78201e-07  1.79956e-07   3.90660e+00      2.12085e-01      1.46154e-02
10.70              9.10              3.02802e-05  6.74933e-07  1.79956e-07   3.90680e+00      2.12281e-01      1.46154e-02
10.70              9.15              3.02794e-05  6.71424e-07  1.79956e-07   3.90710e+00      2.12525e-01      1.46188e-02
10.70              9.20              3.02786e-05  6.67691e-07  1.79956e-07   3.90750e+00      2.12819e-01      1.46154e-02
10.70              9.25              3.02770e-05  6.63702e-07  1.79956e-07   3.90790e+00      2.13113e-01      1.46120e-02
10.70              9.30              3.02754e-05  6.59440e-07  1.79956e-07   3.90850e+00      2.13555e-01      1.46053e-02
10.70              9.35              3.02728e-05  6.54922e-07  1.79956e-07   3.90920e+00      2.14048e-01      1.45952e-02
10.70              9.40              3.02704e-05  6.50099e-07  1.79956e-07   3.91000e+00      2.14689e-01      1.45851e-02
10.70              9.45              3.02672e-05  6.44988e-07  1.79956e-07   3.91090e+00      2.15382e-01      1.45717e-02
10.70              9.50              3.02630e-05  6.39557e-07  1.79956e-07   3.91190e+00      2.16177e-01      1.45616e-02
10.70              9.55              3.02573e-05  6.33805e-07  1.79956e-07   3.91310e+00      2.17025e-01      1.45482e-02
10.70              9.60              3.02507e-05  6.27701e-07  1.79956e-07   3.91440e+00      2.18077e-01      1.45415e-02
10.70              9.65              3.02425e-05  6.21260e-07  1.79956e-07   3.91580e+00      2.19235e-01      1.45382e-02
10.72              7.00              3.07507e-05  7.31153e-07  1.82744e-07   3.93740e+00      2.30415e-01      1.58639e-02
10.72              7.20              3.07507e-05  7.30480e-07  1.82744e-07   3.93750e+00      2.30468e-01      1.58639e-02
10.72              7.40              3.07515e-05  7.29551e-07  1.82744e-07   3.93760e+00      2.30521e-01      1.58676e-02
10.72              7.60              3.07515e-05  7.28269e-07  1.82744e-07   3.93770e+00      2.30574e-01      1.58749e-02
10.72              7.80              3.07515e-05  7.26523e-07  1.82744e-07   3.93770e+00      2.30627e-01      1.58749e-02
10.72              8.00              3.07515e-05  7.24136e-07  1.82744e-07   3.93780e+00      2.30680e-01      1.58785e-02
10.72              8.05              3.07515e-05  7.23415e-07  1.82744e-07   3.93780e+00      2.30680e-01      1.58785e-02
10.72              8.10              3.07515e-05  7.22630e-07  1.82744e-07   3.93780e+00      2.30680e-01      1.58785e-02
10.72              8.15              3.07515e-05  7.21781e-07  1.82744e-07   3.93780e+00      2.30680e-01      1.58822e-02
10.72              8.20              3.07515e-05  7.20883e-07  1.82744e-07   3.93780e+00      2.30733e-01      1.58822e-02
10.72              8.25              3.07515e-05  7.19906e-07  1.82744e-07   3.93790e+00      2.30733e-01      1.58822e-02
10.72              8.30              3.07515e-05  7.18849e-07  1.82744e-07   3.93790e+00      2.30786e-01      1.58858e-02
10.72              8.35              3.07515e-05  7.17711e-07  1.82744e-07   3.93790e+00      2.30786e-01      1.58858e-02
10.72              8.40              3.07515e-05  7.16477e-07  1.82744e-07   3.93800e+00      2.30840e-01      1.58895e-02
10.72              8.45              3.07515e-05  7.15164e-07  1.82744e-07   3.93800e+00      2.30893e-01      1.58932e-02
10.72              8.50              3.07515e-05  7.13738e-07  1.82744e-07   3.93810e+00      2.30946e-01      1.58932e-02
10.72              8.55              3.07515e-05  7.12200e-07  1.82744e-07   3.93820e+00      2.30946e-01      1.58968e-02
10.72              8.60              3.07515e-05  7.10565e-07  1.82744e-07   3.93820e+00      2.30999e-01      1.59005e-02
10.72              8.65              3.07507e-05  7.08787e-07  1.82744e-07   3.93820e+00      2.31052e-01      1.59005e-02
10.72              8.70              3.07507e-05  7.06896e-07  1.82744e-07   3.93830e+00      2.31106e-01      1.59078e-02
10.72              8.75              3.07507e-05  7.04846e-07  1.82744e-07   3.93840e+00      2.31159e-01      1.59115e-02
10.72              8.80              3.07507e-05  7.02667e-07  1.82744e-07   3.93850e+00      2.31265e-01      1.59151e-02
10.72              8.85              3.07507e-05  7.00311e-07  1.82744e-07   3.93860e+00      2.31319e-01      1.59225e-02
10.72              8.90              3.07498e-05  6.97796e-07  1.82744e-07   3.93870e+00      2.31372e-01      1.59225e-02
10.72              8.95              3.07498e-05  6.95104e-07  1.82744e-07   3.93880e+00      2.31532e-01      1.59298e-02
10.72              9.00              3.07498e-05  6.92220e-07  1.82744e-07   3.93900e+00      2.31638e-01      1.59371e-02
10.72              9.05              3.07490e-05  6.89128e-07  1.82744e-07   3.93920e+00      2.31798e-01      1.59371e-02
10.72              9.10              3.07482e-05  6.85828e-07  1.82744e-07   3.93940e+00      2.31959e-01      1.59408e-02
10.72              9.15              3.07474e-05  6.82303e-07  1.82744e-07   3.93970e+00      2.32226e-01      1.59408e-02
10.72              9.20              3.07466e-05  6.78538e-07  1.82744e-07   3.94010e+00      2.32547e-01      1.59371e-02
10.72              9.25              3.07450e-05  6.74516e-07  1.82744e-07   3.94060e+00      2.32922e-01      1.59335e-02
10.72              9.30              3.07434e-05  6.70239e-07  1.82744e-07   3.94110e+00      2.33351e-01      1.59225e-02
10.72              9.35              3.07416e-05  6.65688e-07  1.82744e-07   3.94180e+00      2.33943e-01      1.59151e-02
10.72              9.40              3.07384e-05  6.60834e-07  1.82744e-07   3.94250e+00      2.34536e-01      1.58968e-02
10.72              9.45              3.07350e-05  6.55675e-07  1.82744e-07   3.94340e+00      2.35294e-01      1.58822e-02
10.72              9.50              3.07310e-05  6.50211e-07  1.82744e-07   3.94450e+00      2.36162e-01      1.58676e-02
10.72              9.55              3.07261e-05  6.44411e-07  1.82744e-07   3.94560e+00      2.37143e-01      1.58530e-02
10.72              9.60              3.07195e-05  6.38259e-07  1.82744e-07   3.94690e+00      2.38238e-01      1.58420e-02
10.72              9.65              3.07113e-05  6.31754e-07  1.82744e-07   3.94830e+00      2.39448e-01      1.58384e-02
10.74              7.00              3.12367e-05  7.42481e-07  1.85564e-07   3.96980e+00      2.51658e-01      1.72827e-02
10.74              7.20              3.12349e-05  7.41808e-07  1.85564e-07   3.96990e+00      2.51716e-01      1.72866e-02
10.74              7.40              3.12325e-05  7.40879e-07  1.85564e-07   3.97000e+00      2.51774e-01      1.72906e-02
10.74              7.60              3.12301e-05  7.39597e-07  1.85564e-07   3.97010e+00      2.51832e-01      1.72986e-02
10.74              7.80              3.12285e-05  7.37834e-07  1.85564e-07   3.97020e+00      2.51948e-01      1.73065e-02
10.74              8.00              3.12267e-05  7.35431e-07  1.85564e-07   3.97030e+00      2.52064e-01      1.73105e-02
10.74              8.05              3.12267e-05  7.34694e-07  1.85564e-07   3.97040e+00      2.52064e-01      1.73105e-02
10.74              8.10              3.12267e-05  7.33909e-07  1.85564e-07   3.97040e+00      2.52122e-01      1.73145e-02
10.74              8.15              3.12267e-05  7.33076e-07  1.85564e-07   3.97050e+00      2.52122e-01      1.73185e-02
10.74              8.20              3.12267e-05  7.32163e-07  1.85564e-07   3.97050e+00      2.52180e-01      1.73185e-02
10.74              8.25              3.12267e-05  7.31169e-07  1.85564e-07   3.97050e+00      2.52180e-01      1.73225e-02
10.74              8.30              3.12267e-05  7.30112e-07  1.85564e-07   3.97060e+00      2.52238e-01      1.73225e-02
10.74              8.35              3.12267e-05  7.28958e-07  1.85564e-07   3.97060e+00      2.52296e-01      1.73265e-02
10.74              8.40              3.12267e-05  7.27725e-07  1.85564e-07   3.97070e+00      2.52296e-01      1.73265e-02
10.74              8.45              3.12267e-05  7.26411e-07  1.85564e-07   3.97070e+00      2.52354e-01      1.73305e-02
10.74              8.50              3.12267e-05  7.24969e-07  1.85564e-07   3.97080e+00      2.52412e-01      1.73345e-02
10.74              8.55              3.12267e-05  7.23431e-07  1.85564e-07   3.97080e+00      2.52470e-01      1.73345e-02
10.74              8.60              3.12267e-05  7.21781e-07  1.85564e-07   3.97090e+00      2.52470e-01      1.73385e-02
10.74              8.65              3.12267e-05  7.20002e-07  1.85564e-07   3.97100e+00      2.52587e-01      1.73424e-02
10.74              8.70              3.12259e-05  7.18096e-07  1.85564e-07   3.97100e+00      2.52587e-01      1.73464e-02
10.74              8.75              3.12259e-05  7.16045e-07  1.85564e-07   3.97110e+00      2.52645e-01      1.73504e-02
10.74              8.80              3.12259e-05  7.13834e-07  1.85564e-07   3.97120e+00      2.52761e-01      1.73544e-02
10.74              8.85              3.12259e-05  7.11479e-07  1.85564e-07   3.97130e+00      2.52819e-01      1.73624e-02
10.74              8.90              3.12259e-05  7.08947e-07  1.85564e-07   3.97140e+00      2.52936e-01      1.73664e-02
10.74              8.95              3.12251e-05  7.06239e-07  1.85564e-07   3.97150e+00      2.53052e-01      1.73704e-02
10.74              9.00              3.12251e-05  7.03323e-07  1.85564e-07   3.97170e+00      2.53169e-01      1.73744e-02
10.74              9.05              3.12243e-05  7.00215e-07  1.85564e-07   3.97190e+00      2.53344e-01      1.73784e-02
10.74              9.10              3.12235e-05  6.96899e-07  1.85564e-07   3.97210e+00      2.53519e-01      1.73784e-02
10.74              9.15              3.12227e-05  6.93342e-07  1.85564e-07   3.97240e+00      2.53811e-01      1.73784e-02
10.74              9.20              3.12219e-05  6.89561e-07  1.85564e-07   3.97280e+00      2.54162e-01      1.73784e-02
10.74              9.25              3.12202e-05  6.85507e-07  1.85564e-07   3.97320e+00      2.54513e-01      1.73704e-02
10.74              9.30              3.12186e-05  6.81197e-07  1.85564e-07   3.97380e+00      2.55041e-01      1.73584e-02
10.74              9.35              3.12170e-05  6.76615e-07  1.85564e-07   3.97440e+00      2.55629e-01      1.73464e-02
10.74              9.40              3.12146e-05  6.71729e-07  1.85564e-07   3.97520e+00      2.56336e-01      1.73305e-02
10.74              9.45              3.12112e-05  6.66538e-07  1.85564e-07   3.97610e+00      2.57105e-01      1.73105e-02
10.74              9.50              3.12072e-05  6.61026e-07  1.85564e-07   3.97710e+00      2.58054e-01      1.72906e-02
10.74              9.55              3.12014e-05  6.55178e-07  1.85564e-07   3.97810e+00      2.59066e-01      1.72707e-02
10.74              9.60              3.11957e-05  6.48994e-07  1.85564e-07   3.97940e+00      2.60262e-01      1.72588e-02
10.74              9.65              3.11867e-05  6.42441e-07  1.85564e-07   3.98070e+00      2.61523e-01      1.72469e-02
10.76              7.00              3.17061e-05  7.53984e-07  1.88448e-07   4.00310e+00      2.75493e-01      1.88717e-02
10.76              7.20              3.17077e-05  7.53311e-07  1.88448e-07   4.00310e+00      2.75493e-01      1.88717e-02
10.76              7.40              3.17103e-05  7.52366e-07  1.88448e-07   4.00310e+00      2.75556e-01      1.88760e-02
10.76              7.60              3.17111e-05  7.51084e-07  1.88448e-07   4.00320e+00      2.75620e-01      1.88804e-02
10.76              7.80              3.17103e-05  7.49322e-07  1.88448e-07   4.00320e+00      2.75620e-01      1.88804e-02
10.76              8.00              3.17095e-05  7.46903e-07  1.88448e-07   4.00320e+00      2.75620e-01      1.88804e-02
10.76              8.05              3.17095e-05  7.46166e-07  1.88448e-07   4.00320e+00      2.75620e-01      1.88804e-02
10.76              8.10              3.17095e-05  7.45381e-07  1.88448e-07   4.00320e+00      2.75620e-01      1.88804e-02
