!21F (5/2+, 1/2+, 3/2+, 9/2+) -> 21Ne,   beta-decay,  with screening effects
!USDB    GT     Q(21F-21Ne) = 5.6841 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
3.467369e+10 1.258925e+08 2.676874e-05 -6.781547e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.412538e+08 2.676874e-05 -6.773857e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.584893e+08 2.676874e-05 -6.765686e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.778279e+08 2.676874e-05 -6.756713e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.995262e+08 2.676874e-05 -6.747100e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.238721e+08 2.676874e-05 -6.736686e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.511886e+08 2.676874e-05 -6.725631e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.818383e+08 2.676874e-05 -6.713615e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 3.162278e+08 2.676874e-05 -6.700637e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 3.548134e+08 2.676874e-05 -6.686698e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 3.981072e+08 2.676874e-05 -6.671798e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 4.466836e+08 2.676874e-05 -6.655616e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 5.011872e+08 2.676778e-05 -6.638312e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 5.623413e+08 2.676778e-05 -6.619727e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 6.309573e+08 2.676778e-05 -6.599860e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 7.079458e+08 2.676778e-05 -6.578391e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 7.943282e+08 2.676698e-05 -6.555480e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 8.912509e+08 2.676698e-05 -6.530806e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.000000e+09 2.676618e-05 -6.504530e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.122018e+09 2.676618e-05 -6.476332e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.258925e+09 2.676538e-05 -6.446211e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.412538e+09 2.676458e-05 -6.414007e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.584893e+09 2.676297e-05 -6.379560e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.778279e+09 2.676137e-05 -6.342870e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 1.995262e+09 2.675961e-05 -6.303777e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.238721e+09 2.675721e-05 -6.262121e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.511886e+09 2.675400e-05 -6.217900e-07 1.768486e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.467369e+10 2.818383e+09 2.675064e-05 -6.170636e-07 1.768486e-07 9.817479e-23 5.938972e-29 1.075750e-32
3.467369e+10 3.162278e+09 2.674567e-05 -6.120648e-07 1.768486e-07 2.460368e-20 2.695947e-26 1.569319e-29
3.467369e+10 3.548134e+09 2.673926e-05 -6.067456e-07 1.768486e-07 4.335109e-18 5.125206e-24 3.870003e-25
3.467369e+10 3.981072e+09 2.673189e-05 -6.011219e-07 1.768486e-07 2.494595e-16 3.636732e-22 3.465064e-23
3.467369e+10 4.466836e+09 2.672196e-05 -5.951618e-07 1.768486e-07 8.550667e-15 1.389029e-20 1.357411e-21

3.630781e+10 1.000000e+07 2.717281e-05 -6.965157e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.584893e+07 2.717441e-05 -6.959069e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 2.511886e+07 2.717698e-05 -6.950577e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 3.981072e+07 2.717938e-05 -6.939042e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 6.309573e+07 2.718098e-05 -6.923020e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.000000e+08 2.718178e-05 -6.901230e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.122018e+08 2.718259e-05 -6.894501e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.258925e+08 2.718259e-05 -6.887451e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.412538e+08 2.718259e-05 -6.879761e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.584893e+08 2.718259e-05 -6.871430e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.778279e+08 2.718259e-05 -6.862457e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.995262e+08 2.718259e-05 -6.852844e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 2.238721e+08 2.718259e-05 -6.842430e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 2.511886e+08 2.718259e-05 -6.831215e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 2.818383e+08 2.718259e-05 -6.819038e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 3.162278e+08 2.718259e-05 -6.806061e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 3.548134e+08 2.718178e-05 -6.792122e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 3.981072e+08 2.718178e-05 -6.777061e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 4.466836e+08 2.718178e-05 -6.760879e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 5.011872e+08 2.718178e-05 -6.743415e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 5.623413e+08 2.718178e-05 -6.724670e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 6.309573e+08 2.718178e-05 -6.704643e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 7.079458e+08 2.718098e-05 -6.683173e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 7.943282e+08 2.718098e-05 -6.660102e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 8.912509e+08 2.718098e-05 -6.635268e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.000000e+09 2.718018e-05 -6.608832e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.122018e+09 2.717938e-05 -6.580474e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.258925e+09 2.717858e-05 -6.550192e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.412538e+09 2.717778e-05 -6.517668e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.584893e+09 2.717698e-05 -6.483061e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.778279e+09 2.717522e-05 -6.446211e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 1.995262e+09 2.717361e-05 -6.406797e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 2.238721e+09 2.717121e-05 -6.364820e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 2.511886e+09 2.716785e-05 -6.320119e-07 1.795884e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.630781e+10 2.818383e+09 2.716464e-05 -6.272695e-07 1.795884e-07 1.282331e-23 4.342215e-30 0.000000e+00
3.630781e+10 3.162278e+09 2.715967e-05 -6.222226e-07 1.795884e-07 8.994976e-21 9.698650e-27 5.593856e-30
3.630781e+10 3.548134e+09 2.715407e-05 -6.168713e-07 1.795884e-07 1.702159e-18 1.930684e-24 1.027333e-25
3.630781e+10 3.981072e+09 2.714670e-05 -6.111996e-07 1.795884e-07 1.188502e-16 1.712818e-22 1.613286e-23
3.630781e+10 4.466836e+09 2.713676e-05 -6.051915e-07 1.795884e-07 4.436086e-15 7.222895e-21 7.042248e-22

3.801894e+10 1.000000e+07 2.760732e-05 -7.073144e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.584893e+07 2.760732e-05 -7.066896e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 2.511886e+07 2.760556e-05 -7.058404e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 3.981072e+07 2.760476e-05 -7.046708e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 6.309573e+07 2.760316e-05 -7.030686e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.000000e+08 2.760316e-05 -7.008736e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.122018e+08 2.760236e-05 -7.002167e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.258925e+08 2.760236e-05 -6.994958e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.412538e+08 2.760236e-05 -6.987267e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.584893e+08 2.760236e-05 -6.978936e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.778279e+08 2.760236e-05 -6.969803e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.995262e+08 2.760236e-05 -6.960190e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 2.238721e+08 2.760236e-05 -6.949776e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 2.511886e+08 2.760236e-05 -6.938401e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 2.818383e+08 2.760236e-05 -6.926224e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 3.162278e+08 2.760236e-05 -6.913246e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 3.548134e+08 2.760236e-05 -6.899147e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 3.981072e+08 2.760236e-05 -6.883927e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 4.466836e+08 2.760236e-05 -6.867745e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 5.011872e+08 2.760236e-05 -6.850121e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 5.623413e+08 2.760236e-05 -6.831375e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 6.309573e+08 2.760156e-05 -6.811188e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 7.079458e+08 2.760156e-05 -6.789558e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 7.943282e+08 2.760156e-05 -6.766327e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 8.912509e+08 2.760075e-05 -6.741333e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.000000e+09 2.760075e-05 -6.714736e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.122018e+09 2.759995e-05 -6.686218e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.258925e+09 2.759899e-05 -6.655616e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.412538e+09 2.759819e-05 -6.623092e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.584893e+09 2.759659e-05 -6.588164e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.778279e+09 2.759579e-05 -6.550994e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 1.995262e+09 2.759338e-05 -6.511420e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 2.238721e+09 2.759162e-05 -6.469122e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 2.511886e+09 2.758842e-05 -6.424101e-07 1.823601e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.801894e+10 2.818383e+09 2.758521e-05 -6.376356e-07 1.823601e-07 2.630268e-26 9.810956e-34 0.000000e+00
3.801894e+10 3.162278e+09 2.758025e-05 -6.325567e-07 1.823601e-07 3.198895e-21 3.160176e-27 1.732652e-30
3.801894e+10 3.548134e+09 2.757448e-05 -6.271573e-07 1.823601e-07 6.324119e-19 7.026051e-25 1.516042e-26
3.801894e+10 3.981072e+09 2.756711e-05 -6.214376e-07 1.823601e-07 5.597576e-17 7.938004e-23 7.374139e-24
3.801894e+10 4.466836e+09 2.755734e-05 -6.153813e-07 1.823601e-07 2.285599e-15 3.712883e-21 3.620023e-22

3.981072e+10 1.000000e+07 2.802613e-05 -7.182733e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.584893e+07 2.802774e-05 -7.176485e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 2.511886e+07 2.802934e-05 -7.167993e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 3.981072e+07 2.803094e-05 -7.156297e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 6.309573e+07 2.803014e-05 -7.140115e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.000000e+08 2.802934e-05 -7.118005e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.122018e+08 2.802934e-05 -7.111436e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.258925e+08 2.802934e-05 -7.104226e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.412538e+08 2.802934e-05 -7.096376e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.584893e+08 2.802934e-05 -7.088044e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.778279e+08 2.802934e-05 -7.078912e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.995262e+08 2.802934e-05 -7.069139e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 2.238721e+08 2.802934e-05 -7.058724e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 2.511886e+08 2.802934e-05 -7.047349e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 2.818383e+08 2.802934e-05 -7.035172e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 3.162278e+08 2.802934e-05 -7.022035e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 3.548134e+08 2.802934e-05 -7.007775e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 3.981072e+08 2.802934e-05 -6.992554e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 4.466836e+08 2.802854e-05 -6.976212e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 5.011872e+08 2.802854e-05 -6.958588e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 5.623413e+08 2.802854e-05 -6.939682e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 6.309573e+08 2.802854e-05 -6.919335e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 7.079458e+08 2.802854e-05 -6.897545e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 7.943282e+08 2.802774e-05 -6.874153e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 8.912509e+08 2.802774e-05 -6.849159e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.000000e+09 2.802693e-05 -6.822403e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.122018e+09 2.802693e-05 -6.793564e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.258925e+09 2.802613e-05 -6.762962e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.412538e+09 2.802437e-05 -6.730117e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.584893e+09 2.802357e-05 -6.695030e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.778279e+09 2.802197e-05 -6.657539e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 1.995262e+09 2.802037e-05 -6.617644e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 2.238721e+09 2.801796e-05 -6.575026e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 2.511886e+09 2.801540e-05 -6.529845e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 2.818383e+09 2.801139e-05 -6.481619e-07 1.851800e-07 0.000000e+00 0.000000e+00 0.000000e+00
3.981072e+10 3.162278e+09 2.800723e-05 -6.430349e-07 1.851800e-07 1.039920e-21 8.845274e-28 4.146783e-31
3.981072e+10 3.548134e+09 2.800146e-05 -6.376036e-07 1.851800e-07 2.177710e-19 2.424998e-25 1.681556e-28
3.981072e+10 3.981072e+09 2.799409e-05 -6.318517e-07 1.851800e-07 2.558586e-17 3.545776e-23 3.189417e-24
3.981072e+10 4.466836e+09 2.798512e-05 -6.257474e-07 1.851800e-07 1.164126e-15 1.886737e-21 1.839549e-22

4.168694e+10 1.000000e+07 2.846209e-05 -7.293924e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.584893e+07 2.846209e-05 -7.287836e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 2.511886e+07 2.846289e-05 -7.279184e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 3.981072e+07 2.846289e-05 -7.267328e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 6.309573e+07 2.846289e-05 -7.251146e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.000000e+08 2.846289e-05 -7.229036e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.122018e+08 2.846289e-05 -7.222307e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.258925e+08 2.846289e-05 -7.215097e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.412538e+08 2.846289e-05 -7.207247e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.584893e+08 2.846289e-05 -7.198755e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.778279e+08 2.846289e-05 -7.189783e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.995262e+08 2.846209e-05 -7.179849e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 2.238721e+08 2.846209e-05 -7.169275e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 2.511886e+08 2.846209e-05 -7.157899e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 2.818383e+08 2.846209e-05 -7.145723e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 3.162278e+08 2.846209e-05 -7.132425e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 3.548134e+08 2.846209e-05 -7.118165e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 3.981072e+08 2.846209e-05 -7.102784e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 4.466836e+08 2.846209e-05 -7.086442e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 5.011872e+08 2.846209e-05 -7.068658e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 5.623413e+08 2.846209e-05 -7.049592e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 6.309573e+08 2.846129e-05 -7.029244e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 7.079458e+08 2.846129e-05 -7.007294e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 7.943282e+08 2.846129e-05 -6.983742e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 8.912509e+08 2.846032e-05 -6.958588e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.000000e+09 2.846032e-05 -6.931672e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.122018e+09 2.845952e-05 -6.902672e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.258925e+09 2.845872e-05 -6.871750e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.412538e+09 2.845792e-05 -6.838745e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.584893e+09 2.845712e-05 -6.803497e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.778279e+09 2.845552e-05 -6.765686e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 1.995262e+09 2.845392e-05 -6.725471e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 2.238721e+09 2.845135e-05 -6.682693e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 2.511886e+09 2.844895e-05 -6.637031e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 2.818383e+09 2.844478e-05 -6.588485e-07 1.880479e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.168694e+10 3.162278e+09 2.844078e-05 -6.537055e-07 1.880479e-07 2.618183e-22 1.669980e-28 3.852222e-32
4.168694e+10 3.548134e+09 2.843501e-05 -6.482260e-07 1.880479e-07 7.430191e-20 8.466644e-26 4.974063e-29
4.168694e+10 3.981072e+09 2.842764e-05 -6.424261e-07 1.880479e-07 1.153453e-17 1.554932e-23 1.348066e-24
4.168694e+10 4.466836e+09 2.841867e-05 -6.362737e-07 1.880479e-07 5.861382e-16 9.477882e-22 9.198379e-23

4.365158e+10 1.000000e+07 2.890205e-05 -7.407038e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 1.584893e+07 2.890205e-05 -7.400790e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 2.511886e+07 2.890205e-05 -7.392138e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 3.981072e+07 2.890285e-05 -7.380282e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 6.309573e+07 2.890285e-05 -7.363940e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 1.000000e+08 2.890205e-05 -7.341669e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 1.122018e+08 2.890205e-05 -7.334940e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 1.258925e+08 2.890205e-05 -7.327730e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 1.412538e+08 2.890205e-05 -7.319880e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 1.584893e+08 2.890205e-05 -7.311388e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 1.778279e+08 2.890205e-05 -7.302256e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 1.995262e+08 2.890205e-05 -7.292322e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 2.238721e+08 2.890205e-05 -7.281748e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 2.511886e+08 2.890205e-05 -7.270212e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 2.818383e+08 2.890205e-05 -7.257875e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 3.162278e+08 2.890205e-05 -7.244577e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 3.548134e+08 2.890205e-05 -7.230318e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 3.981072e+08 2.890205e-05 -7.214937e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 4.466836e+08 2.890205e-05 -7.198274e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 5.011872e+08 2.890205e-05 -7.180490e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 5.623413e+08 2.890205e-05 -7.161424e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 6.309573e+08 2.890124e-05 -7.140756e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 7.079458e+08 2.890124e-05 -7.118806e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
4.365158e+10 7.943282e+08 2.890124e-05 -7.095094e-07 1.909478e-07 0.000000e+00 0.000000e+00 0.000000e+00
