!20O (0+, 2+) -> 20F,   beta-decay,  with screening effects
!USDB   GT    Q(20O-20F) = 3.8135 MeV
!Experimental data are taken into account
!
!Log(rhoY) Log(T) mu     dQ       Vs          decay-rate    nu-energy-loss  gamma-energy
!                    (MeV)   (MeV)   (MeV)        (1/s)           (MeV/s)           (MeV/s)  
1.202264e+10 4.466836e+08 1.882658e-05 -4.281025e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 5.011872e+08 1.882658e-05 -4.265484e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 5.623413e+08 1.882658e-05 -4.248661e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 6.309573e+08 1.882578e-05 -4.230556e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 7.079458e+08 1.882578e-05 -4.211330e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 7.943282e+08 1.882497e-05 -4.190822e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 8.912509e+08 1.882497e-05 -4.168872e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 1.000000e+09 1.882417e-05 -4.145481e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 1.122018e+09 1.882337e-05 -4.120487e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 1.258925e+09 1.882177e-05 -4.093730e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 1.412538e+09 1.882097e-05 -4.065372e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 1.584893e+09 1.881921e-05 -4.035251e-07 1.118642e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.202264e+10 1.778279e+09 1.881680e-05 -4.003207e-07 1.118642e-07 6.039486e-26 9.698650e-33 0.000000e+00
1.202264e+10 1.995262e+09 1.881440e-05 -3.969241e-07 1.118642e-07 1.148154e-22 7.686193e-29 2.369798e-31
1.202264e+10 2.238721e+09 1.881104e-05 -3.933192e-07 1.118642e-07 1.663413e-20 1.418115e-26 3.773213e-28
1.202264e+10 2.511886e+09 1.880623e-05 -3.895060e-07 1.118642e-07 1.330454e-18 1.278531e-24 4.685018e-26
1.202264e+10 2.818383e+09 1.880126e-05 -3.854685e-07 1.118642e-07 6.934258e-17 7.357179e-23 5.911685e-24
1.202264e+10 3.162278e+09 1.879389e-05 -3.811907e-07 1.118642e-07 2.449063e-15 2.888759e-21 3.409662e-22
1.202264e+10 3.548134e+09 1.878572e-05 -3.767046e-07 1.118642e-07 6.039486e-14 7.865228e-20 1.163352e-20
1.202264e+10 3.981072e+09 1.877499e-05 -3.719621e-07 1.118642e-07 1.091440e-12 1.562109e-18 2.803569e-19
1.202264e+10 4.466836e+09 1.876121e-05 -3.669633e-07 1.118642e-07 1.485936e-11 2.326544e-17 4.939822e-18

1.258925e+10 1.000000e+07 1.911481e-05 -4.538656e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.584893e+07 1.911641e-05 -4.532888e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 2.511886e+07 1.911881e-05 -4.524877e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 3.981072e+07 1.911962e-05 -4.513822e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 6.309573e+07 1.911881e-05 -4.498761e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.000000e+08 1.911801e-05 -4.478414e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.122018e+08 1.911801e-05 -4.472165e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.258925e+08 1.911801e-05 -4.465596e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.412538e+08 1.911801e-05 -4.458386e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.584893e+08 1.911801e-05 -4.450696e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.778279e+08 1.911801e-05 -4.442525e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.995262e+08 1.911801e-05 -4.433552e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 2.238721e+08 1.911801e-05 -4.423939e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 2.511886e+08 1.911801e-05 -4.413685e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 2.818383e+08 1.911801e-05 -4.402470e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 3.162278e+08 1.911801e-05 -4.390614e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 3.548134e+08 1.911721e-05 -4.377797e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 3.981072e+08 1.911721e-05 -4.364178e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 4.466836e+08 1.911721e-05 -4.349438e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 5.011872e+08 1.911721e-05 -4.333576e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 5.623413e+08 1.911721e-05 -4.316754e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 6.309573e+08 1.911641e-05 -4.298649e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 7.079458e+08 1.911641e-05 -4.279263e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 7.943282e+08 1.911641e-05 -4.258594e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 8.912509e+08 1.911561e-05 -4.236484e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.000000e+09 1.911481e-05 -4.212772e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.122018e+09 1.911385e-05 -4.187618e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.258925e+09 1.911305e-05 -4.160861e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.412538e+09 1.911144e-05 -4.132343e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.584893e+09 1.910984e-05 -4.101901e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.778279e+09 1.910744e-05 -4.069697e-07 1.135785e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.258925e+10 1.995262e+09 1.910487e-05 -4.035411e-07 1.135785e-07 3.655948e-23 2.196399e-29 0.000000e+00
1.258925e+10 2.238721e+09 1.910167e-05 -3.999041e-07 1.135785e-07 6.591739e-21 5.555348e-27 1.382647e-28
1.258925e+10 2.511886e+09 1.909750e-05 -3.960589e-07 1.135785e-07 5.861382e-19 5.619676e-25 2.045085e-26
1.258925e+10 2.818383e+09 1.909174e-05 -3.919894e-07 1.135785e-07 3.326596e-17 3.529485e-23 2.521804e-24
1.258925e+10 3.162278e+09 1.908533e-05 -3.876795e-07 1.135785e-07 1.276439e-15 1.505606e-21 1.773010e-22
1.258925e+10 3.548134e+09 1.907700e-05 -3.831453e-07 1.135785e-07 3.380648e-14 4.402621e-20 6.511954e-21
1.258925e+10 3.981072e+09 1.906642e-05 -3.783708e-07 1.135785e-07 6.516284e-13 9.326341e-19 1.673830e-19
1.258925e+10 4.466836e+09 1.905248e-05 -3.733400e-07 1.135785e-07 9.375620e-12 1.471334e-17 3.116817e-18

1.318257e+10 1.000000e+07 1.942403e-05 -4.608991e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.584893e+07 1.942163e-05 -4.603223e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 2.511886e+07 1.941842e-05 -4.595052e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 3.981072e+07 1.941586e-05 -4.583997e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 6.309573e+07 1.941426e-05 -4.568937e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.000000e+08 1.941345e-05 -4.548429e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.122018e+08 1.941345e-05 -4.542341e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.258925e+08 1.941345e-05 -4.535611e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.412538e+08 1.941345e-05 -4.528402e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.584893e+08 1.941345e-05 -4.520711e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.778279e+08 1.941345e-05 -4.512380e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.995262e+08 1.941345e-05 -4.503408e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 2.238721e+08 1.941265e-05 -4.493794e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 2.511886e+08 1.941265e-05 -4.483380e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 2.818383e+08 1.941265e-05 -4.472165e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 3.162278e+08 1.941265e-05 -4.460149e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 3.548134e+08 1.941265e-05 -4.447331e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 3.981072e+08 1.941265e-05 -4.433552e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 4.466836e+08 1.941265e-05 -4.418652e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 5.011872e+08 1.941265e-05 -4.402791e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 5.623413e+08 1.941265e-05 -4.385808e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 6.309573e+08 1.941185e-05 -4.367543e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 7.079458e+08 1.941185e-05 -4.348156e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 7.943282e+08 1.941105e-05 -4.327328e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 8.912509e+08 1.941105e-05 -4.305058e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.000000e+09 1.941025e-05 -4.281345e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.122018e+09 1.940929e-05 -4.255871e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.258925e+09 1.940769e-05 -4.228954e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.412538e+09 1.940689e-05 -4.200115e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.584893e+09 1.940528e-05 -4.169513e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.778279e+09 1.940288e-05 -4.137149e-07 1.153409e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.318257e+10 1.995262e+09 1.940032e-05 -4.102542e-07 1.153409e-07 9.484185e-24 4.620738e-30 0.000000e+00
1.318257e+10 2.238721e+09 1.939711e-05 -4.066012e-07 1.153409e-07 2.552701e-21 2.107227e-27 4.631389e-29
1.318257e+10 2.511886e+09 1.939295e-05 -4.027240e-07 1.153409e-07 2.546830e-19 2.441807e-25 8.784384e-27
1.318257e+10 2.818383e+09 1.938814e-05 -3.986224e-07 1.153409e-07 1.573983e-17 1.669980e-23 1.044026e-24
1.318257e+10 3.162278e+09 1.938157e-05 -3.942805e-07 1.153409e-07 6.576578e-16 7.757313e-22 9.051307e-23
1.318257e+10 3.548134e+09 1.937244e-05 -3.896982e-07 1.153409e-07 1.879317e-14 2.447436e-20 3.620023e-21
1.318257e+10 3.981072e+09 1.936267e-05 -3.848757e-07 1.153409e-07 3.854784e-13 5.504417e-19 9.901735e-20
1.318257e+10 4.466836e+09 1.934873e-05 -3.798128e-07 1.153409e-07 5.874894e-12 9.198379e-18 1.953041e-18

1.380384e+10 1.000000e+07 1.971947e-05 -4.680448e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.584893e+07 1.971867e-05 -4.674520e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 2.511886e+07 1.971707e-05 -4.666509e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 3.981072e+07 1.971547e-05 -4.655454e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 6.309573e+07 1.971370e-05 -4.640234e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.000000e+08 1.971290e-05 -4.619566e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.122018e+08 1.971290e-05 -4.613317e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.258925e+08 1.971290e-05 -4.606748e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.412538e+08 1.971290e-05 -4.599538e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.584893e+08 1.971290e-05 -4.591688e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.778279e+08 1.971290e-05 -4.583356e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.995262e+08 1.971290e-05 -4.574224e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 2.238721e+08 1.971290e-05 -4.564611e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 2.511886e+08 1.971290e-05 -4.554197e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 2.818383e+08 1.971290e-05 -4.542981e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 3.162278e+08 1.971290e-05 -4.530805e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 3.548134e+08 1.971290e-05 -4.517987e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 3.981072e+08 1.971290e-05 -4.504048e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 4.466836e+08 1.971210e-05 -4.489148e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 5.011872e+08 1.971210e-05 -4.473126e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 5.623413e+08 1.971210e-05 -4.455983e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 6.309573e+08 1.971210e-05 -4.437718e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 7.079458e+08 1.971130e-05 -4.418011e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 7.943282e+08 1.971130e-05 -4.397183e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 8.912509e+08 1.971050e-05 -4.374752e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.000000e+09 1.970970e-05 -4.350880e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.122018e+09 1.970890e-05 -4.325245e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.258925e+09 1.970810e-05 -4.298168e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.412538e+09 1.970633e-05 -4.269169e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.584893e+09 1.970473e-05 -4.238407e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.778279e+09 1.970313e-05 -4.205562e-07 1.171194e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.380384e+10 1.995262e+09 1.970073e-05 -4.170795e-07 1.171194e-07 2.018366e-24 6.866119e-31 0.000000e+00
1.380384e+10 2.238721e+09 1.969736e-05 -4.133945e-07 1.171194e-07 9.527962e-22 7.528549e-28 1.163352e-29
1.380384e+10 2.511886e+09 1.969336e-05 -4.094852e-07 1.171194e-07 1.093956e-19 1.046433e-25 3.764535e-27
1.380384e+10 2.818383e+09 1.968759e-05 -4.053515e-07 1.171194e-07 7.362071e-18 7.865228e-24 3.914816e-25
1.380384e+10 3.162278e+09 1.968102e-05 -4.009776e-07 1.171194e-07 3.365116e-16 3.960147e-22 4.578374e-23
1.380384e+10 3.548134e+09 1.967285e-05 -3.963633e-07 1.171194e-07 1.032761e-14 1.344966e-20 1.993936e-21
1.380384e+10 3.981072e+09 1.966307e-05 -3.915087e-07 1.171194e-07 2.259436e-13 3.233786e-19 5.817164e-20
1.380384e+10 4.466836e+09 1.964994e-05 -3.863817e-07 1.171194e-07 3.655948e-12 5.724154e-18 1.215378e-18

1.445440e+10 1.000000e+07 2.001411e-05 -4.753027e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.584893e+07 2.001491e-05 -4.747099e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 2.511886e+07 2.001491e-05 -4.739088e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 3.981072e+07 2.001571e-05 -4.727873e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 6.309573e+07 2.001652e-05 -4.712652e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.000000e+08 2.001732e-05 -4.691824e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.122018e+08 2.001732e-05 -4.685575e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.258925e+08 2.001732e-05 -4.678846e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.412538e+08 2.001732e-05 -4.671636e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.584893e+08 2.001732e-05 -4.663786e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.778279e+08 2.001732e-05 -4.655454e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.995262e+08 2.001732e-05 -4.646322e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 2.238721e+08 2.001732e-05 -4.636549e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 2.511886e+08 2.001732e-05 -4.625974e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 2.818383e+08 2.001732e-05 -4.614759e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 3.162278e+08 2.001732e-05 -4.602582e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 3.548134e+08 2.001732e-05 -4.589605e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 3.981072e+08 2.001732e-05 -4.575666e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 4.466836e+08 2.001652e-05 -4.560605e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 5.011872e+08 2.001652e-05 -4.544584e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 5.623413e+08 2.001652e-05 -4.527280e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 6.309573e+08 2.001652e-05 -4.508855e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 7.079458e+08 2.001571e-05 -4.489148e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 7.943282e+08 2.001571e-05 -4.467999e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 8.912509e+08 2.001491e-05 -4.445569e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.000000e+09 2.001411e-05 -4.421376e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.122018e+09 2.001331e-05 -4.395741e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.258925e+09 2.001251e-05 -4.368344e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.412538e+09 2.001075e-05 -4.339184e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.584893e+09 2.000995e-05 -4.308102e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.778279e+09 2.000754e-05 -4.275257e-07 1.189298e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.445440e+10 1.995262e+09 2.000514e-05 -4.240169e-07 1.189298e-07 7.244360e-26 8.235905e-33 0.000000e+00
1.445440e+10 2.238721e+09 2.000178e-05 -4.202999e-07 1.189298e-07 3.411929e-22 2.510217e-28 1.662307e-30
1.445440e+10 2.511886e+09 1.999777e-05 -4.163585e-07 1.189298e-07 4.623810e-20 4.372314e-26 1.519537e-27
1.445440e+10 2.818383e+09 1.999280e-05 -4.121928e-07 1.189298e-07 3.419794e-18 3.653518e-24 1.697115e-25
1.445440e+10 3.162278e+09 1.998623e-05 -4.077869e-07 1.189298e-07 1.698244e-16 1.993936e-22 2.221832e-23
1.445440e+10 3.548134e+09 1.997806e-05 -4.031405e-07 1.189298e-07 5.623413e-15 7.323376e-21 1.085704e-21
1.445440e+10 3.981072e+09 1.996829e-05 -3.982379e-07 1.189298e-07 1.315225e-13 1.882397e-19 3.393996e-20
1.445440e+10 4.466836e+09 1.995515e-05 -3.930628e-07 1.189298e-07 2.254239e-12 3.529485e-18 7.511234e-19

1.513561e+10 1.000000e+07 2.032910e-05 -4.826727e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.584893e+07 2.032830e-05 -4.820799e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.511886e+07 2.032670e-05 -4.812628e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 3.981072e+07 2.032574e-05 -4.801413e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 6.309573e+07 2.032574e-05 -4.786192e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.000000e+08 2.032670e-05 -4.765204e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.122018e+08 2.032670e-05 -4.758955e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.258925e+08 2.032670e-05 -4.752226e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.412538e+08 2.032670e-05 -4.744856e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.584893e+08 2.032670e-05 -4.737005e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.778279e+08 2.032670e-05 -4.728514e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.995262e+08 2.032670e-05 -4.719381e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.238721e+08 2.032670e-05 -4.709608e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.511886e+08 2.032670e-05 -4.699034e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.818383e+08 2.032670e-05 -4.687658e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 3.162278e+08 2.032670e-05 -4.675482e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 3.548134e+08 2.032574e-05 -4.662504e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 3.981072e+08 2.032574e-05 -4.648405e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 4.466836e+08 2.032574e-05 -4.633344e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 5.011872e+08 2.032574e-05 -4.617162e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 5.623413e+08 2.032574e-05 -4.599859e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 6.309573e+08 2.032574e-05 -4.581273e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 7.079458e+08 2.032494e-05 -4.561406e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 7.943282e+08 2.032494e-05 -4.540097e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 8.912509e+08 2.032413e-05 -4.517347e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.000000e+09 2.032333e-05 -4.493154e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.122018e+09 2.032253e-05 -4.467358e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.258925e+09 2.032173e-05 -4.439801e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.412538e+09 2.032093e-05 -4.410321e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.584893e+09 2.031837e-05 -4.379078e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.778279e+09 2.031676e-05 -4.345913e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 1.995262e+09 2.031436e-05 -4.310665e-07 1.207563e-07 0.000000e+00 0.000000e+00 0.000000e+00
1.513561e+10 2.238721e+09 2.031100e-05 -4.273174e-07 1.207563e-07 1.088930e-22 6.993769e-29 5.938972e-34
1.513561e+10 2.511886e+09 2.030699e-05 -4.233440e-07 1.207563e-07 1.914256e-20 1.785300e-26 5.790437e-28
1.513561e+10 2.818383e+09 2.030202e-05 -4.191463e-07 1.207563e-07 1.573983e-18 1.677688e-24 7.668516e-26
